Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,depth
1372687216.1772656,4225,1372687216,176895612,depth_sensor,13.023353576660156
1372687216.269557,4226,1372687216,274887257,depth_sensor,12.965364456176758
1372687216.372079,4227,1372687216,374831573,depth_sensor,12.981673240661621
1372687216.4661489,4228,1372687216,474360796,depth_sensor,12.958115577697754
1372687216.570039,4229,1372687216,575080986,depth_sensor,12.961739540100098
1372687216.6738727,4230,1372687216,674704275,depth_sensor,12.918248176574707
1372687216.7677705,4231,1372687216,774266280,depth_sensor,12.930932998657227
1372687216.8700514,4232,1372687216,874720268,depth_sensor,13.003419876098633
1372687216.9728189,4233,1372687216,975123784,depth_sensor,12.92187213897705
1372687217.0679505,4234,1372687217,74834598,depth_sensor,12.930932998657227
1372687217.172239,4235,1372687217,175273512,depth_sensor,12.943618774414062
1372687217.2747028,4236,1372687217,274677954,depth_sensor,12.920060157775879
1372687217.3679059,4237,1372687217,375184573,depth_sensor,12.914624214172363
1372687217.4705575,4238,1372687217,474663369,depth_sensor,12.903751373291016
1372687217.5735617,4239,1372687217,575743455,depth_sensor,12.918248176574707
1372687217.6678107,4240,1372687217,674266952,depth_sensor,12.939993858337402
1372687217.7703938,4241,1372687217,774741782,depth_sensor,12.932744979858398
1372687217.8725395,4242,1372687217,875208132,depth_sensor,12.919154167175293
1372687217.965843,4243,1372687217,974827195,depth_sensor,12.863883972167969
1372687218.068068,4244,1372687218,75292454,depth_sensor,12.923685073852539
1372687218.1704307,4245,1372687218,174850970,depth_sensor,12.909187316894531
1372687218.2731268,4246,1372687218,275410409,depth_sensor,12.912811279296875
1372687218.3755653,4247,1372687218,375012924,depth_sensor,12.982579231262207
1372687218.4678414,4248,1372687218,474352479,depth_sensor,12.925497055053711
1372687218.5713108,4249,1372687218,574955609,depth_sensor,12.903751373291016
1372687218.6751316,4250,1372687218,674348375,depth_sensor,12.914624214172363
1372687218.7681456,4251,1372687218,774689718,depth_sensor,12.988922119140625
1372687218.8710778,4252,1372687218,875235870,depth_sensor,12.939993858337402
1372687218.9748392,4253,1372687218,974750680,depth_sensor,12.912811279296875
1372687219.069135,4254,1372687219,75215510,depth_sensor,12.939993858337402
1372687219.1722405,4255,1372687219,174798832,depth_sensor,12.918248176574707
1372687219.2675397,4256,1372687219,274280649,depth_sensor,12.937275886535645
1372687219.3696287,4257,1372687219,374886575,depth_sensor,12.93818187713623
1372687219.4727113,4258,1372687219,474389505,depth_sensor,12.932744979858398
1372687219.5661812,4259,1372687219,574901500,depth_sensor,12.93002700805664
1372687219.66983,4260,1372687219,674389325,depth_sensor,12.952678680419922
1372687219.7726536,4261,1372687219,774912651,depth_sensor,12.924591064453125
1372687219.8663988,4262,1372687219,875267963,depth_sensor,12.97986125946045
1372687219.9689312,4263,1372687219,974731856,depth_sensor,12.945430755615234
1372687220.0713382,4264,1372687220,75374843,depth_sensor,12.9336519241333
1372687220.1747255,4265,1372687220,174791256,depth_sensor,12.97986125946045
1372687220.267598,4266,1372687220,275195033,depth_sensor,12.92187213897705
1372687220.3694499,4267,1372687220,374631535,depth_sensor,12.866601943969727
1372687220.4720414,4268,1372687220,475006516,depth_sensor,12.976237297058105
1372687220.5752804,4269,1372687220,574486688,depth_sensor,12.943618774414062
1372687220.6690767,4270,1372687220,674937624,depth_sensor,12.934557914733887
1372687220.7718775,4271,1372687220,775334379,depth_sensor,12.89469051361084
1372687220.8748457,4272,1372687220,874919038,depth_sensor,12.929121017456055
1372687220.9676807,4273,1372687220,974274826,depth_sensor,12.949054718017578
1372687221.06919,4274,1372687221,74961572,depth_sensor,12.949054718017578
1372687221.1719272,4275,1372687221,174537983,depth_sensor,12.909187316894531
1372687221.2741725,4276,1372687221,275151044,depth_sensor,12.944524765014648
1372687221.3666422,4277,1372687221,374632411,depth_sensor,12.962645530700684
1372687221.469757,4278,1372687221,475097377,depth_sensor,12.9336519241333
1372687221.5762997,4279,1372687221,574582480,depth_sensor,12.92187213897705
1372687221.6688232,4280,1372687221,675133445,depth_sensor,12.932744979858398
1372687221.772333,4281,1372687221,774600849,depth_sensor,12.968988418579102
1372687221.8752027,4282,1372687221,875251849,depth_sensor,12.923685073852539
1372687221.9693577,4283,1372687221,974703119,depth_sensor,12.929121017456055
1372687222.0721107,4284,1372687222,74320996,depth_sensor,12.924591064453125
1372687222.1744933,4285,1372687222,174743759,depth_sensor,12.918248176574707
1372687222.267949,4286,1372687222,275317895,depth_sensor,12.926403045654297
1372687222.3694375,4287,1372687222,374873818,depth_sensor,12.926403045654297
1372687222.4735794,4288,1372687222,475412609,depth_sensor,12.924591064453125
1372687222.566581,4289,1372687222,575533947,depth_sensor,12.920060157775879
1372687222.6696863,4290,1372687222,675346303,depth_sensor,12.956303596496582
1372687222.7725377,4291,1372687222,774884398,depth_sensor,12.90737533569336
1372687222.8755195,4292,1372687222,875405332,depth_sensor,12.898314476013184
1372687222.9676065,4293,1372687222,975047382,depth_sensor,12.918248176574707
1372687223.0700123,4294,1372687223,74626439,depth_sensor,12.884723663330078
1372687223.1758337,4295,1372687223,174999684,depth_sensor,12.891971588134766
1372687223.2700045,4296,1372687223,274541342,depth_sensor,12.895596504211426
1372687223.3729494,4297,1372687223,375100480,depth_sensor,12.914624214172363
1372687223.4759986,4298,1372687223,474654012,depth_sensor,12.887441635131836
1372687223.5682464,4299,1372687223,575185638,depth_sensor,12.896502494812012
1372687223.671861,4300,1372687223,674676982,depth_sensor,12.92187213897705
1372687223.7740822,4301,1372687223,775610085,depth_sensor,12.918248176574707
1372687223.8671036,4302,1372687223,874434661,depth_sensor,12.887441635131836
1372687223.9703202,4303,1372687223,974827748,depth_sensor,12.920060157775879
1372687224.0727627,4304,1372687224,75272451,depth_sensor,12.89469051361084
1372687224.1663928,4305,1372687224,174780974,depth_sensor,12.89469051361084
1372687224.2683258,4306,1372687224,275283669,depth_sensor,12.89469051361084
1372687224.3713953,4307,1372687224,375124325,depth_sensor,12.910999298095703
1372687224.4750946,4308,1372687224,474657842,depth_sensor,12.87838077545166
1372687224.570215,4309,1372687224,575276053,depth_sensor,12.956303596496582
1372687224.6726947,4310,1372687224,674934584,depth_sensor,12.905563354492188
1372687224.7654078,4311,1372687224,774434604,depth_sensor,12.892877578735352
1372687224.8688467,4312,1372687224,874845442,depth_sensor,12.926403045654297
1372687224.9727356,4313,1372687224,975218424,depth_sensor,12.882004737854004
1372687225.0757787,4314,1372687225,74955336,depth_sensor,12.889253616333008
1372687225.1686404,4315,1372687225,174304036,depth_sensor,12.89469051361084
1372687225.2719336,4316,1372687225,274689873,depth_sensor,12.926403045654297
1372687225.374798,4317,1372687225,375163140,depth_sensor,12.896502494812012
1372687225.4670978,4318,1372687225,474794061,depth_sensor,12.89922046661377
1372687225.569359,4319,1372687225,575276042,depth_sensor,12.897408485412598
1372687225.6719098,4320,1372687225,674941309,depth_sensor,12.875662803649902
1372687225.7750692,4321,1372687225,774307796,depth_sensor,12.872943878173828
1372687225.8671443,4322,1372687225,874775897,depth_sensor,12.898314476013184
1372687225.9696672,4323,1372687225,975289554,depth_sensor,12.864789962768555
1372687226.0721605,4324,1372687226,74953596,depth_sensor,12.837607383728027
1372687226.1755338,4325,1372687226,174414368,depth_sensor,12.871131896972656
1372687226.2692287,4326,1372687226,274890145,depth_sensor,12.874756813049316
1372687226.3715465,4327,1372687226,374267942,depth_sensor,12.880192756652832
1372687226.4739926,4328,1372687226,474620600,depth_sensor,12.874756813049316
1372687226.576762,4329,1372687226,574636142,depth_sensor,12.876568794250488
1372687226.6694143,4330,1372687226,675607222,depth_sensor,12.874756813049316
1372687226.772551,4331,1372687226,775692890,depth_sensor,12.89106559753418
1372687226.8669057,4332,1372687226,875187175,depth_sensor,12.883817672729492
1372687226.9690537,4333,1372687226,974911734,depth_sensor,12.854823112487793
1372687227.0712893,4334,1372687227,74772939,depth_sensor,12.872943878173828
1372687227.1731858,4335,1372687227,175193671,depth_sensor,12.853917121887207
1372687227.2668498,4336,1372687227,274960524,depth_sensor,12.889253616333008
1372687227.3691828,4337,1372687227,374522649,depth_sensor,12.86569595336914
1372687227.4734857,4338,1372687227,475170673,depth_sensor,12.892877578735352
1372687227.5760448,4339,1372687227,574794226,depth_sensor,12.843950271606445
1372687227.6694946,4340,1372687227,675409123,depth_sensor,12.837607383728027
1372687227.77293,4341,1372687227,775501196,depth_sensor,12.892877578735352
1372687227.8669534,4342,1372687227,874935436,depth_sensor,12.850292205810547
1372687227.969608,4343,1372687227,974329788,depth_sensor,12.843950271606445
1372687228.072374,4344,1372687228,74782243,depth_sensor,12.842137336730957
1372687228.167148,4345,1372687228,175164314,depth_sensor,12.833077430725098
1372687228.2695014,4346,1372687228,275979997,depth_sensor,12.842137336730957
1372687228.3718784,4347,1372687228,375380342,depth_sensor,12.853011131286621
1372687228.475618,4348,1372687228,474981851,depth_sensor,12.901032447814941
1372687228.5677233,4349,1372687228,574295980,depth_sensor,12.852104187011719
1372687228.670044,4350,1372687228,674900859,depth_sensor,12.836701393127441
1372687228.7743392,4351,1372687228,774315903,depth_sensor,12.837607383728027
1372687228.867372,4352,1372687228,875084633,depth_sensor,12.869319915771484
1372687228.9698224,4353,1372687228,974661194,depth_sensor,12.86569595336914
1372687229.0732212,4354,1372687229,75046942,depth_sensor,12.851198196411133
1372687229.1665,4355,1372687229,174669600,depth_sensor,12.840325355529785
1372687229.2694378,4356,1372687229,275321932,depth_sensor,12.87022590637207
1372687229.373211,4357,1372687229,374771795,depth_sensor,12.912811279296875
1372687229.4662247,4358,1372687229,475194845,depth_sensor,12.759684562683105
1372687229.569208,4359,1372687229,574734323,depth_sensor,12.846668243408203
1372687229.6715908,4360,1372687229,675233987,depth_sensor,12.814955711364746
1372687229.7753277,4361,1372687229,774814307,depth_sensor,12.842137336730957
1372687229.8675613,4362,1372687229,875394445,depth_sensor,12.824016571044922
1372687229.9701154,4363,1372687229,974835609,depth_sensor,12.829452514648438
1372687230.0724854,4364,1372687230,75168711,depth_sensor,12.842137336730957
1372687230.174877,4365,1372687230,174703889,depth_sensor,12.849386215209961
1372687230.2688267,4366,1372687230,275303221,depth_sensor,12.827640533447266
1372687230.3721771,4367,1372687230,374796392,depth_sensor,12.842137336730957
1372687230.4650393,4368,1372687230,475360259,depth_sensor,12.79773998260498
1372687230.5697784,4369,1372687230,575003879,depth_sensor,12.821297645568848
1372687230.6744206,4370,1372687230,674397675,depth_sensor,12.80226993560791
1372687230.776176,4371,1372687230,775049759,depth_sensor,12.813143730163574
1372687230.868389,4372,1372687230,874717244,depth_sensor,12.779618263244629
1372687230.9711285,4373,1372687230,975224225,depth_sensor,12.769651412963867
1372687231.073447,4374,1372687231,74271596,depth_sensor,12.816767692565918
1372687231.1677427,4375,1372687231,174684381,depth_sensor,12.81404972076416
1372687231.270192,4376,1372687231,277227919,depth_sensor,12.87385082244873
1372687231.3726401,4377,1372687231,375336729,depth_sensor,12.845762252807617
1372687231.4750783,4378,1372687231,474900252,depth_sensor,12.795022010803223
1372687231.568083,4379,1372687231,575335285,depth_sensor,12.83488941192627
1372687231.6704676,4380,1372687231,674766441,depth_sensor,12.804082870483398
1372687231.772857,4381,1372687231,775147754,depth_sensor,12.814955711364746
1372687231.8751805,4382,1372687231,874661549,depth_sensor,12.814955711364746
1372687231.9684665,4383,1372687231,975147244,depth_sensor,12.766027450561523
1372687232.0701346,4384,1372687232,74639768,depth_sensor,12.816767692565918
1372687232.1720207,4385,1372687232,175042028,depth_sensor,12.816767692565918
1372687232.2754862,4386,1372687232,275243228,depth_sensor,12.812236785888672
1372687232.3687577,4387,1372687232,375669254,depth_sensor,12.79773998260498
1372687232.4720042,4388,1372687232,475283575,depth_sensor,12.763309478759766
1372687232.5754437,4389,1372687232,574681739,depth_sensor,12.785961151123047
1372687232.6701736,4390,1372687232,675324101,depth_sensor,12.80226993560791
1372687232.7726996,4391,1372687232,774835505,depth_sensor,12.798645973205566
1372687232.8747883,4392,1372687232,875353252,depth_sensor,12.792303085327148
1372687232.9674685,4393,1372687232,974871776,depth_sensor,12.800457954406738
1372687233.0712016,4394,1372687233,75295118,depth_sensor,12.785961151123047
1372687233.1743712,4395,1372687233,174686643,depth_sensor,12.806800842285156
1372687233.2678392,4396,1372687233,275263457,depth_sensor,12.804988861083984
1372687233.3710864,4397,1372687233,374737373,depth_sensor,12.8104248046875
1372687233.473409,4398,1372687233,475226443,depth_sensor,12.836701393127441
1372687233.5677133,4399,1372687233,574745853,depth_sensor,12.833983421325684
1372687233.6698062,4400,1372687233,675256916,depth_sensor,12.782336235046387
1372687233.7728124,4401,1372687233,774732494,depth_sensor,12.791397094726562
1372687233.867138,4402,1372687233,875203993,depth_sensor,12.785055160522461
1372687233.970052,4403,1372687233,974744179,depth_sensor,12.782336235046387
1372687234.0736866,4404,1372687234,75237783,depth_sensor,12.784149169921875
1372687234.1663253,4405,1372687234,175016928,depth_sensor,12.79321002960205
1372687234.269434,4406,1372687234,274541001,depth_sensor,12.744281768798828
1372687234.372312,4407,1372687234,375212055,depth_sensor,12.76693344116211
1372687234.466174,4408,1372687234,474718443,depth_sensor,12.778712272644043
1372687234.569244,4409,1372687234,575134349,depth_sensor,12.809518814086914
1372687234.6723878,4410,1372687234,674707174,depth_sensor,12.791397094726562
1372687234.7757182,4411,1372687234,775097200,depth_sensor,12.751529693603516
1372687234.8688195,4412,1372687234,874627265,depth_sensor,12.734314918518066
1372687234.9711113,4413,1372687234,975096261,depth_sensor,12.74609375
1372687235.074308,4414,1372687235,74547545,depth_sensor,12.763309478759766
1372687235.1666763,4415,1372687235,175064495,depth_sensor,12.79321002960205
1372687235.2698994,4416,1372687235,274612139,depth_sensor,12.755154609680176
1372687235.3728936,4417,1372687235,375183486,depth_sensor,12.743375778198242
1372687235.4754653,4418,1372687235,474662049,depth_sensor,12.746999740600586
1372687235.567534,4419,1372687235,575117796,depth_sensor,12.704414367675781
1372687235.6702826,4420,1372687235,674604088,depth_sensor,12.687198638916016
1372687235.7736447,4421,1372687235,775088744,depth_sensor,12.695353507995605
1372687235.8658855,4422,1372687235,874645938,depth_sensor,12.759684562683105
1372687235.9677541,4423,1372687235,975206578,depth_sensor,12.771463394165039
1372687236.0696857,4424,1372687236,74625231,depth_sensor,12.675419807434082
1372687236.17214,4425,1372687236,175210023,depth_sensor,12.727972030639648
1372687236.274682,4426,1372687236,276871773,depth_sensor,12.708944320678711
1372687236.3761683,4427,1372687236,375576719,depth_sensor,12.639176368713379
1372687236.4674208,4428,1372687236,475073950,depth_sensor,12.697165489196777
1372687236.569918,4429,1372687236,574655623,depth_sensor,12.69444751739502
1372687236.6737957,4430,1372687236,675226604,depth_sensor,12.684480667114258
1372687236.7674668,4431,1372687236,774875254,depth_sensor,12.66998291015625
1372687236.8702474,4432,1372687236,874288230,depth_sensor,12.688104629516602
1372687236.9734235,4433,1372687236,974639151,depth_sensor,12.628303527832031
1372687237.07587,4434,1372687237,75205334,depth_sensor,12.676325798034668
1372687237.168446,4435,1372687237,174728023,depth_sensor,12.677231788635254
1372687237.2703075,4436,1372687237,275278672,depth_sensor,12.648237228393555
1372687237.3748908,4437,1372687237,375243447,depth_sensor,12.619242668151855
1372687237.4674525,4438,1372687237,474640927,depth_sensor,12.651861190795898
1372687237.570156,4439,1372687237,575131487,depth_sensor,12.64098834991455
1372687237.6739473,4440,1372687237,674663762,depth_sensor,12.648237228393555
1372687237.7678297,4441,1372687237,775119066,depth_sensor,12.637364387512207
1372687237.8713944,4442,1372687237,875277095,depth_sensor,12.615618705749512
1372687237.9749837,4443,1372687237,974933499,depth_sensor,12.588436126708984
1372687238.0671413,4444,1372687238,74348202,depth_sensor,12.66545295715332
1372687238.1699338,4445,1372687238,174876566,depth_sensor,12.600214958190918
1372687238.2730985,4446,1372687238,275309848,depth_sensor,12.639176368713379
1372687238.3757327,4447,1372687238,374767471,depth_sensor,12.607463836669922
1372687238.469656,4448,1372687238,474334505,depth_sensor,12.608369827270508
1372687238.5715725,4449,1372687238,574882221,depth_sensor,12.619242668151855
1372687238.674467,4450,1372687238,674253973,depth_sensor,12.61380672454834
1372687238.7687793,4451,1372687238,774856335,depth_sensor,12.559441566467285
1372687238.8718102,4452,1372687238,875316986,depth_sensor,12.621054649353027
1372687238.9667435,4453,1372687238,974755758,depth_sensor,12.617430686950684
1372687239.069878,4454,1372687239,75302346,depth_sensor,12.599308967590332
1372687239.1722162,4455,1372687239,174970636,depth_sensor,12.61018180847168
1372687239.2654161,4456,1372687239,274263644,depth_sensor,12.573939323425293
1372687239.368836,4457,1372687239,374837968,depth_sensor,12.69082260131836
1372687239.4701912,4458,1372687239,475383993,depth_sensor,12.604745864868164
1372687239.5736156,4459,1372687239,574847811,depth_sensor,12.601120948791504
1372687239.676355,4460,1372687239,675367498,depth_sensor,12.617430686950684
1372687239.770245,4461,1372687239,774867843,depth_sensor,12.604745864868164
1372687239.8740757,4462,1372687239,875256673,depth_sensor,12.602933883666992
1372687239.9675765,4463,1372687239,974924060,depth_sensor,12.573939323425293
1372687240.0710816,4464,1372687240,74338028,depth_sensor,12.599308967590332
1372687240.173171,4465,1372687240,174864106,depth_sensor,12.574845314025879
1372687240.2763085,4466,1372687240,275302523,depth_sensor,12.611087799072266
1372687240.36896,4467,1372687240,374730003,depth_sensor,12.629209518432617
1372687240.4729414,4468,1372687240,475271426,depth_sensor,12.592060089111328
1372687240.567717,4469,1372687240,574831694,depth_sensor,12.5585355758667
1372687240.6695437,4470,1372687240,675676505,depth_sensor,12.591154098510742
1372687240.7713506,4471,1372687240,775364848,depth_sensor,12.628303527832031
1372687240.874755,4472,1372687240,874995198,depth_sensor,12.583000183105469
1372687240.9687254,4473,1372687240,974442918,depth_sensor,12.596590995788574
1372687241.0721157,4474,1372687241,74805605,depth_sensor,12.585718154907227
1372687241.1759841,4475,1372687241,174384002,depth_sensor,12.590248107910156
1372687241.2685132,4476,1372687241,275079259,depth_sensor,12.571220397949219
1372687241.3711596,4477,1372687241,374604166,depth_sensor,12.59749698638916
1372687241.474218,4478,1372687241,475127664,depth_sensor,12.595685005187988
1372687241.5677843,4479,1372687241,574700903,depth_sensor,12.602933883666992
1372687241.6710646,4480,1372687241,675247416,depth_sensor,12.561253547668457
1372687241.7756002,4481,1372687241,774680197,depth_sensor,12.587530136108398
1372687241.868689,4482,1372687241,874805842,depth_sensor,12.59296703338623
1372687241.972815,4483,1372687241,974262103,depth_sensor,12.573939323425293
1372687242.066836,4484,1372687242,74827008,depth_sensor,12.575751304626465
1372687242.172775,4485,1372687242,175208861,depth_sensor,12.577563285827637
1372687242.2681735,4486,1372687242,274669311,depth_sensor,12.595685005187988
1372687242.3708487,4487,1372687242,375186155,depth_sensor,12.58481216430664
1372687242.4749825,4488,1372687242,474734522,depth_sensor,12.60565185546875
1372687242.571322,4489,1372687242,574331473,depth_sensor,12.561253547668457
1372687242.674551,4490,1372687242,674660869,depth_sensor,12.590248107910156
1372687242.7690375,4491,1372687242,774420654,depth_sensor,12.573033332824707
1372687242.8722134,4492,1372687242,875102195,depth_sensor,12.611993789672852
1372687242.965524,4493,1372687242,974565051,depth_sensor,12.567596435546875
1372687243.0691411,4494,1372687243,75126241,depth_sensor,12.555817604064941
1372687243.1725488,4495,1372687243,174822598,depth_sensor,12.526823043823242
1372687243.2751923,4496,1372687243,275226128,depth_sensor,12.559441566467285
1372687243.3682008,4497,1372687243,374703901,depth_sensor,12.565784454345703
1372687243.4707236,4498,1372687243,475204369,depth_sensor,12.555817604064941
1372687243.5738897,4499,1372687243,574857884,depth_sensor,12.546756744384766
1372687243.6669002,4500,1372687243,674409416,depth_sensor,12.530447006225586
1372687243.7713075,4501,1372687243,775155957,depth_sensor,12.534977912902832
1372687243.8737714,4502,1372687243,874651924,depth_sensor,12.544944763183594
1372687243.968209,4503,1372687243,975175604,depth_sensor,12.514138221740723
1372687244.07027,4504,1372687244,74905013,depth_sensor,12.531352996826172
1372687244.172653,4505,1372687244,174311268,depth_sensor,12.515950202941895
1372687244.266369,4506,1372687244,274871165,depth_sensor,12.4652099609375
1372687244.3688774,4507,1372687244,375277747,depth_sensor,12.5005464553833
1372687244.4736013,4508,1372687244,474762053,depth_sensor,12.528635025024414
1372687244.5673647,4509,1372687244,575356461,depth_sensor,12.525917053222656
1372687244.6704066,4510,1372687244,674824986,depth_sensor,12.474270820617676
1372687244.77251,4511,1372687244,775362153,depth_sensor,12.497828483581543
1372687244.875285,4512,1372687244,874904143,depth_sensor,12.512325286865234
1372687244.967722,4513,1372687244,974436412,depth_sensor,12.442557334899902
1372687245.0716972,4514,1372687245,74901129,depth_sensor,12.760590553283691
1372687245.1647918,4515,1372687245,174279083,depth_sensor,12.497828483581543
1372687245.2682009,4516,1372687245,274738237,depth_sensor,12.492391586303711
1372687245.3728108,4517,1372687245,374256587,depth_sensor,12.4652099609375
1372687245.4661841,4518,1372687245,474724944,depth_sensor,12.509607315063477
1372687245.5680163,4519,1372687245,575332284,depth_sensor,12.498734474182129
1372687245.6719062,4520,1372687245,674933462,depth_sensor,12.570314407348633
1372687245.7755136,4521,1372687245,774374709,depth_sensor,12.442557334899902
1372687245.8692088,4522,1372687245,874786410,depth_sensor,12.501452445983887
1372687245.9728804,4523,1372687245,975301714,depth_sensor,12.552192687988281
1372687246.0749724,4524,1372687246,74953832,depth_sensor,12.492391586303711
1372687246.167522,4525,1372687246,174511182,depth_sensor,12.443464279174805
1372687246.2702248,4526,1372687246,274966583,depth_sensor,12.499640464782715
1372687246.373421,4527,1372687246,374450085,depth_sensor,12.488767623901367
1372687246.4656715,4528,1372687246,474805623,depth_sensor,12.532258987426758
1372687246.5681667,4529,1372687246,575217025,depth_sensor,12.505077362060547
1372687246.671221,4530,1372687246,674698084,depth_sensor,12.50870132446289
1372687246.772706,4531,1372687246,775201462,depth_sensor,12.526823043823242
1372687246.8755019,4532,1372687246,874642325,depth_sensor,12.506889343261719
1372687246.969268,4533,1372687246,975155704,depth_sensor,12.5005464553833
1372687247.072782,4534,1372687247,74573026,depth_sensor,12.476988792419434
1372687247.175249,4535,1372687247,175143787,depth_sensor,12.507795333862305
1372687247.2689557,4536,1372687247,274897527,depth_sensor,12.548568725585938
1372687247.3749564,4537,1372687247,374692199,depth_sensor,12.499640464782715
1372687247.4681742,4538,1372687247,475178780,depth_sensor,12.499640464782715
1372687247.5718055,4539,1372687247,574906904,depth_sensor,12.504171371459961
1372687247.6743212,4540,1372687247,675317389,depth_sensor,12.569408416748047
1372687247.768366,4541,1372687247,774974851,depth_sensor,12.488767623901367
1372687247.870496,4542,1372687247,874383647,depth_sensor,12.514138221740723
1372687247.9726884,4543,1372687247,974913093,depth_sensor,12.5005464553833
1372687248.0685418,4544,1372687248,74367580,depth_sensor,12.502358436584473
1372687248.170869,4545,1372687248,174777712,depth_sensor,12.496016502380371
1372687248.2738016,4546,1372687248,275377376,depth_sensor,12.459773063659668
1372687248.3668494,4547,1372687248,374880101,depth_sensor,12.503265380859375
1372687248.4688213,4548,1372687248,475436360,depth_sensor,12.486955642700195
1372687248.5701816,4549,1372687248,575199596,depth_sensor,12.486955642700195
1372687248.6718404,4550,1372687248,674624677,depth_sensor,12.503265380859375
1372687248.7742682,4551,1372687248,775166912,depth_sensor,12.46973991394043
1372687248.876591,4552,1372687248,874669113,depth_sensor,12.512325286865234
1372687248.9692564,4553,1372687248,975116071,depth_sensor,12.479706764221191
1372687249.070793,4554,1372687249,74668016,depth_sensor,12.433497428894043
1372687249.1736507,4555,1372687249,175122387,depth_sensor,12.503265380859375
1372687249.2673578,4556,1372687249,274588566,depth_sensor,12.502358436584473
1372687249.369582,4557,1372687249,375069441,depth_sensor,12.498734474182129
1372687249.4724314,4558,1372687249,474589973,depth_sensor,12.479706764221191
1372687249.5750756,4559,1372687249,575126082,depth_sensor,12.420811653137207
1372687249.6679938,4560,1372687249,674710529,depth_sensor,12.450712203979492
1372687249.77082,4561,1372687249,775347567,depth_sensor,12.46973991394043
1372687249.873144,4562,1372687249,874963526,depth_sensor,12.40993881225586
1372687249.9656289,4563,1372687249,974276286,depth_sensor,12.515950202941895
1372687250.068902,4564,1372687250,74765965,depth_sensor,12.46973991394043
1372687250.1703243,4565,1372687250,175262442,depth_sensor,12.447994232177734
1372687250.273142,4566,1372687250,274674816,depth_sensor,12.484237670898438
1372687250.376625,4567,1372687250,375625649,depth_sensor,12.484237670898438
1372687250.4696836,4568,1372687250,475309856,depth_sensor,12.470645904541016
1372687250.575944,4569,1372687250,574771163,depth_sensor,12.454337120056152
1372687250.6683438,4570,1372687250,675213504,depth_sensor,12.409032821655273
1372687250.771311,4571,1372687250,774718885,depth_sensor,12.447088241577148
1372687250.8745801,4572,1372687250,875349563,depth_sensor,12.428966522216797
1372687250.967919,4573,1372687250,975132964,depth_sensor,12.452524185180664
1372687251.0717595,4574,1372687251,74553475,depth_sensor,12.398159980773926
1372687251.1740742,4575,1372687251,175006147,depth_sensor,12.457961082458496
1372687251.2669334,4576,1372687251,274377620,depth_sensor,12.539507865905762
1372687251.3696988,4577,1372687251,374950862,depth_sensor,12.383663177490234
1372687251.4720635,4578,1372687251,474323998,depth_sensor,12.458867073059082
1372687251.5739894,4579,1372687251,575124847,depth_sensor,12.415375709533691
1372687251.667998,4580,1372687251,674696407,depth_sensor,12.428060531616211
1372687251.7715049,4581,1372687251,775276010,depth_sensor,12.421717643737793
1372687251.8746696,4582,1372687251,874831174,depth_sensor,12.44890022277832
1372687251.9786508,4583,1372687251,977190692,depth_sensor,12.423530578613281
1372687252.0723317,4584,1372687252,75283854,depth_sensor,12.414469718933105
1372687252.1749377,4585,1372687252,174943452,depth_sensor,12.416281700134277
1372687252.2693355,4586,1372687252,274542862,depth_sensor,12.407220840454102
1372687252.371854,4587,1372687252,375075850,depth_sensor,12.470645904541016
1372687252.4742181,4588,1372687252,474513713,depth_sensor,12.410844802856445
1372687252.5760803,4589,1372687252,575012408,depth_sensor,12.40178394317627
1372687252.6699724,4590,1372687252,674406632,depth_sensor,12.399065971374512
1372687252.7719548,4591,1372687252,775009889,depth_sensor,12.414469718933105
1372687252.8752751,4592,1372687252,874462279,depth_sensor,12.40178394317627
1372687252.9686952,4593,1372687252,974969567,depth_sensor,12.390911102294922
1372687253.0718014,4594,1372687253,74461302,depth_sensor,12.36010456085205
1372687253.1742802,4595,1372687253,175160543,depth_sensor,12.380038261413574
1372687253.26623,4596,1372687253,274593135,depth_sensor,12.407220840454102
1372687253.3686347,4597,1372687253,375233798,depth_sensor,12.43259048461914
1372687253.471285,4598,1372687253,474897156,depth_sensor,12.394536018371582
1372687253.5743167,4599,1372687253,574317403,depth_sensor,12.394536018371582
1372687253.6659126,4600,1372687253,674816013,depth_sensor,12.394536018371582
1372687253.7681584,4601,1372687253,775435587,depth_sensor,12.390911102294922
1372687253.8702576,4602,1372687253,874915503,depth_sensor,12.390911102294922
1372687253.9732819,4603,1372687253,974582251,depth_sensor,12.438027381896973
1372687254.067247,4604,1372687254,75095043,depth_sensor,12.406314849853516
1372687254.1707397,4605,1372687254,174644889,depth_sensor,12.40540885925293
1372687254.2729285,4606,1372687254,275191358,depth_sensor,12.400877952575684
1372687254.3696244,4607,1372687254,374730123,depth_sensor,12.419905662536621
1372687254.472351,4608,1372687254,475358846,depth_sensor,12.39725399017334
1372687254.575202,4609,1372687254,574997691,depth_sensor,12.392723083496094
1372687254.6671715,4610,1372687254,674359150,depth_sensor,12.44890022277832
1372687254.769214,4611,1372687254,774895295,depth_sensor,12.390005111694336
1372687254.871819,4612,1372687254,874273144,depth_sensor,12.39725399017334
1372687254.975767,4613,1372687254,974706643,depth_sensor,12.396347999572754
1372687255.0677636,4614,1372687255,75388381,depth_sensor,12.399971961975098
